Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2001-11-26,7.719674110412598,0.0,9.266667366027832,0.0,9.266667366027832,9.266667366027832,9.266667366027832,0.0,0
2001-11-27,7.758547306060791,0.0,9.313332557678224,0.0,9.313332557678224,9.313332557678224,9.313332557678224,0.0,600
2001-11-28,7.758547306060791,0.0,9.313332557678224,0.0,9.313332557678224,9.313332557678224,9.313332557678224,0.0,0
2001-11-29,7.758547306060791,0.0,9.313332557678224,0.0,9.313332557678224,9.313332557678224,9.313332557678224,0.0,0
2001-11-30,7.758547306060791,0.0,9.313332557678224,0.0,9.313332557678224,9.313332557678224,9.313332557678224,0.0,0
2001-12-03,7.758547306060791,0.0,9.313332557678224,0.0,9.313332557678224,9.313332557678224,9.313332557678224,0.0,0
2001-12-04,7.758547306060791,0.0,9.313332557678224,0.0,9.313332557678224,9.313332557678224,9.313332557678224,0.0,0
2001-12-05,7.758547306060791,0.0,9.313332557678224,0.0,9.313332557678224,9.313332557678224,9.313332557678224,0.0,0
2001-12-06,8.34724235534668,0.0,10.020000457763672,0.0,10.020000457763672,10.020000457763672,10.020000457763672,0.0,600
2001-12-07,8.195902824401855,0.0,9.838333129882812,0.0,9.984999656677246,9.838333129882812,9.978333473205566,0.0,6600
2001-12-10,8.030677795410156,0.0,9.640000343322754,0.0,9.833333015441896,9.640000343322754,9.699999809265137,0.0,5400
2001-12-11,8.233389854431152,0.0,9.883333206176758,0.0,9.883333206176758,9.824999809265137,9.824999809265137,0.0,4200
2001-12-12,8.052894592285156,0.0,9.666666984558104,0.0,9.81999969482422,9.666666984558104,9.81999969482422,0.0,6600
2001-12-13,7.966811656951904,0.0,9.563332557678224,0.0,9.563332557678224,9.563332557678224,9.563332557678224,0.0,1800
2001-12-14,7.966811656951904,0.0,9.563332557678224,0.0,9.563332557678224,9.563332557678224,9.563332557678224,0.0,0
2001-12-17,7.968204021453857,0.0,9.5649995803833,0.0,9.5649995803833,9.5649995803833,9.5649995803833,0.0,600
2001-12-18,7.968204021453857,0.0,9.5649995803833,0.0,9.5649995803833,9.5649995803833,9.5649995803833,0.0,0
2001-12-19,7.914051532745361,0.0,9.5,0.0,9.5,9.5,9.5,0.0,1800
2001-12-20,7.591934204101562,0.0,9.113332748413086,0.0,9.221667289733888,9.113332748413086,9.221667289733888,0.0,3600
2001-12-21,7.619705677032471,0.0,9.146666526794434,0.0,9.146666526794434,9.146666526794434,9.146666526794434,0.0,1200
2001-12-24,7.619705677032471,0.0,9.146666526794434,0.0,9.164999961853027,9.146666526794434,9.164999961853027,0.0,12000
2001-12-26,7.68912410736084,0.0,9.229999542236328,0.0,9.229999542236328,9.229999542236328,9.229999542236328,0.0,12000
2001-12-27,7.66829776763916,0.0,9.204999923706056,0.0,9.28833293914795,9.204999923706056,9.28833293914795,0.0,6000
2001-12-28,7.822414875030518,0.0,9.390000343322754,0.0,9.390000343322754,9.390000343322754,9.390000343322754,0.0,600
