Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2006-02-06,15.52241325378418,0.0,16.416667938232422,0.0,16.5,16.399999618530273,16.5,0.0,36600
2006-02-07,15.475137710571287,0.0,16.366666793823242,0.0,16.520000457763672,16.366666793823242,16.469999313354492,0.0,16500
2006-02-08,15.46883487701416,0.0,16.360000610351562,0.0,16.360000610351562,16.266666412353516,16.34000015258789,0.0,1500
2006-02-09,15.613812446594238,0.0,16.51333236694336,0.0,16.72333335876465,16.51333236694336,16.549999237060547,0.0,36300
2006-02-10,15.657939910888672,0.0,16.559999465942383,0.0,16.559999465942383,16.329999923706055,16.399999618530273,0.0,16200
2006-02-13,15.437321662902832,0.0,16.32666778564453,0.0,16.40999984741211,16.316667556762695,16.40999984741211,0.0,118800
2006-02-14,15.582292556762695,0.0,16.479999542236328,0.0,16.479999542236328,16.459999084472656,16.459999084472656,0.0,600
2006-02-15,15.982574462890623,0.0,16.90333366394043,0.0,16.989999771118164,16.64666748046875,16.64666748046875,0.0,19800
2006-02-16,16.26307487487793,0.0,17.200000762939453,0.0,17.200000762939453,17.09666633605957,17.123332977294922,0.0,3600
2006-02-17,16.291446685791016,0.0,17.229999542236328,0.0,17.25666618347168,17.206666946411133,17.25,0.0,76500
2006-02-21,16.032997131347656,0.0,16.956666946411133,0.0,17.233333587646484,16.926666259765625,17.233333587646484,0.0,219300
2006-02-22,16.376537322998047,0.0,17.31999969482422,0.0,17.31999969482422,17.126667022705078,17.136667251586914,0.0,7200
2006-02-23,16.41751480102539,0.0,17.363332748413086,0.0,17.389999389648438,17.25,17.25,0.0,63600
2006-02-24,16.729541778564453,0.0,17.69333267211914,0.0,17.69333267211914,17.40999984741211,17.416667938232422,0.0,172800
2006-02-27,17.12981414794922,0.0,18.11666679382324,0.0,18.143333435058597,17.889999389648438,18.0,0.0,104400
2006-02-28,16.751604080200195,0.0,17.71666717529297,0.0,18.0,17.700000762939453,18.0,0.0,13200
2006-03-01,16.962770462036133,0.0,17.940000534057617,0.0,17.963333129882812,17.65999984741211,17.873332977294922,0.0,54900
2006-03-02,16.959625244140625,0.0,17.93666648864746,0.0,17.93666648864746,17.766666412353516,17.933332443237305,0.0,64200
2006-03-03,16.883968353271484,0.0,17.856666564941406,0.0,17.953332901000977,17.80666732788086,17.933332443237305,0.0,102300
2006-03-06,16.767353057861328,0.0,17.733333587646484,0.0,17.836666107177734,17.623332977294922,17.78333282470703,0.0,215400
2006-03-07,16.436426162719727,0.0,17.383333206176758,0.0,17.549999237060547,17.35333251953125,17.496667861938477,0.0,428100
2006-03-08,16.71062469482422,0.0,17.67333221435547,0.0,17.706666946411133,17.22333335876465,17.366666793823242,0.0,839400
2006-03-09,16.471088409423828,0.0,17.420000076293945,0.0,17.60333251953125,17.406667709350586,17.60333251953125,0.0,14100
2006-03-10,16.426971435546875,0.0,17.373332977294922,0.0,17.56333351135254,17.30666732788086,17.30666732788086,0.0,26100
2006-03-13,16.38914680480957,0.0,17.333332061767578,0.0,17.59000015258789,17.333332061767578,17.53333282470703,0.0,50100
2006-03-14,16.373380661010742,0.0,17.316667556762695,0.0,17.366666793823242,17.25,17.366666793823242,0.0,170700
2006-03-15,16.477397918701172,0.0,17.426666259765625,0.0,17.426666259765625,17.366666793823242,17.386667251586914,0.0,4500
2006-03-16,16.452184677124023,0.0,17.399999618530273,0.0,17.636667251586914,17.399999618530273,17.633333206176758,0.0,43500
2006-03-17,16.411212921142578,0.0,17.356666564941406,0.0,17.366666793823242,17.299999237060547,17.316667556762695,0.0,9600
2006-03-20,16.348175048828125,0.0,17.290000915527344,0.0,17.420000076293945,17.226667404174805,17.273332595825195,0.0,8100
2006-03-21,16.04876136779785,0.0,16.97333335876465,0.0,17.260000228881836,16.93666648864746,17.14666748046875,0.0,134700
2006-03-22,16.04876136779785,0.0,16.97333335876465,0.0,16.979999542236328,16.59666633605957,16.766666412353516,0.0,13200
2006-03-23,15.985725402832031,0.0,16.906667709350586,0.0,17.03333282470703,16.809999465942383,17.03333282470703,0.0,101400
2006-03-24,15.82183074951172,0.0,16.733333587646484,0.0,16.796667098999023,16.666667938232422,16.796667098999023,0.0,300000
2006-03-27,15.76824951171875,0.0,16.676666259765625,0.0,16.719999313354492,16.649999618530273,16.719999313354492,0.0,139200
2006-03-28,15.661097526550291,0.0,16.56333351135254,0.0,16.706666946411133,16.56333351135254,16.639999389648438,0.0,24900
2006-03-29,15.806077003479004,0.0,16.71666717529297,0.0,16.74333381652832,16.56333351135254,16.56333351135254,0.0,62400
2006-03-30,15.834439277648926,0.0,16.746667861938477,0.0,16.799999237060547,16.690000534057617,16.733333587646484,0.0,17100
2006-03-31,15.84389591217041,0.0,16.75666618347168,0.0,16.82666778564453,16.690000534057617,16.82666778564453,0.0,18000
2006-04-03,15.607504844665527,0.0,16.50666618347168,0.0,16.75666618347168,16.496667861938477,16.75666618347168,0.0,87300
2006-04-04,15.616965293884276,0.0,16.516666412353516,0.0,16.57666778564453,16.46666717529297,16.46666717529297,0.0,33600
2006-04-05,15.569696426391602,0.0,16.46666717529297,0.0,16.583332061767578,16.42333221435547,16.583332061767578,0.0,26100
2006-04-06,15.308094024658203,0.0,16.190000534057617,0.0,16.293333053588867,16.1299991607666,16.28333282470703,0.0,14700
2006-04-07,15.100077629089355,0.0,15.970000267028809,0.0,16.260000228881836,15.936667442321776,16.260000228881836,0.0,12300
2006-04-10,15.024434089660645,0.0,15.890000343322754,0.0,15.986666679382324,15.876667022705078,15.986666679382324,0.0,20700
2006-04-11,14.734474182128906,0.0,15.583333015441896,0.0,15.973333358764648,15.5600004196167,15.973333358764648,0.0,71700
2006-04-12,14.939337730407717,0.0,15.800000190734863,0.0,15.84000015258789,15.649999618530272,15.649999618530272,0.0,57300
2006-04-13,15.141048431396484,0.0,16.01333236694336,0.0,16.01333236694336,15.873332977294922,15.873332977294922,0.0,5400
2006-04-17,15.01183032989502,0.0,15.876667022705078,0.0,16.040000915527344,15.729999542236328,16.00666618347168,0.0,37500
2006-04-18,15.295486450195312,0.0,16.176666259765625,0.0,16.19333267211914,15.880000114440918,15.880000114440918,0.0,74400
2006-04-19,15.308094024658203,0.0,16.190000534057617,0.0,16.190000534057617,16.073333740234375,16.176666259765625,0.0,100800
2006-04-20,15.279730796813965,0.0,16.15999984741211,0.0,16.21666717529297,16.116666793823242,16.1299991607666,0.0,64800
2006-04-21,15.071714401245115,0.0,15.9399995803833,0.0,16.06999969482422,15.93333339691162,16.06999969482422,0.0,9900
2006-04-24,15.06225872039795,0.0,15.93000030517578,0.0,15.93333339691162,15.793333053588867,15.92666721343994,0.0,12600
2006-04-25,15.002371788024902,0.0,15.866666793823242,0.0,16.02666664123535,15.796667098999023,15.946666717529297,0.0,88800
2006-04-26,14.86054515838623,0.0,15.716667175292969,0.0,15.93333339691162,15.646666526794434,15.93333339691162,0.0,107700
2006-04-27,15.093775749206545,0.0,15.963333129882812,0.0,16.07666778564453,15.616666793823242,15.616666793823242,0.0,27600
2006-04-28,15.06225872039795,0.0,15.93000030517578,0.0,16.046667098999023,15.880000114440918,15.880000114440918,0.0,11400
2006-05-01,14.904666900634766,0.0,15.763333320617676,0.0,16.023332595825195,15.763333320617676,16.003332138061523,0.0,56100
2006-05-02,14.68404769897461,0.0,15.529999732971191,0.0,15.783332824707031,15.479999542236328,15.783332824707031,0.0,18600
2006-05-03,14.646222114562988,0.0,15.489999771118164,0.0,15.489999771118164,15.386667251586914,15.453332901000977,0.0,15300
2006-05-04,14.844785690307615,0.0,15.699999809265137,0.0,15.706666946411133,15.516667366027832,15.516667366027832,0.0,162900
2006-05-05,15.065409660339355,0.0,15.93333339691162,0.0,15.93333339691162,15.733332633972168,15.733332633972168,0.0,12300
2006-05-08,15.068564414978027,0.0,15.936667442321776,0.0,15.983332633972168,15.893333435058594,15.983332633972168,0.0,10500
2006-05-09,14.936182975769045,0.0,15.796667098999023,0.0,15.869999885559082,15.773332595825195,15.869999885559082,0.0,15600
2006-05-10,14.772296905517578,0.0,15.623332977294922,0.0,15.733332633972168,15.59000015258789,15.733332633972168,0.0,9600
2006-05-11,14.50755214691162,0.0,15.34333324432373,0.0,15.493332862854004,15.31666660308838,15.493332862854004,0.0,14700
2006-05-12,14.37517547607422,0.0,15.203332901000977,0.0,15.210000038146973,15.09000015258789,15.18333339691162,0.0,22200
2006-05-15,14.30268383026123,0.0,15.126667022705078,0.0,15.210000038146973,15.126667022705078,15.17666721343994,0.0,2100
2006-05-16,14.04738998413086,0.0,14.856666564941406,0.0,15.063332557678224,14.84000015258789,15.063332557678224,0.0,21900
2006-05-17,13.763731002807615,0.0,14.55666732788086,0.0,14.863332748413086,14.55666732788086,14.8100004196167,0.0,96000
2006-05-18,13.555718421936035,0.0,14.33666706085205,0.0,14.696666717529297,14.313332557678224,14.66333293914795,0.0,12900
2006-05-19,13.599838256835938,0.0,14.383333206176758,0.0,14.43000030517578,14.256667137145996,14.346667289733888,0.0,15000
2006-05-22,13.549412727355955,0.0,14.329999923706056,0.0,14.460000038146973,14.223333358764648,14.383333206176758,0.0,6300
2006-05-23,13.40443515777588,0.0,14.17666721343994,0.0,14.463333129882812,14.17666721343994,14.366666793823242,0.0,19500
2006-05-24,13.536805152893066,0.0,14.31666660308838,0.0,14.31666660308838,13.923333168029783,14.15666675567627,0.0,5700
2006-05-25,13.81101131439209,0.0,14.606666564941406,0.0,14.606666564941406,14.446666717529297,14.446666717529297,0.0,114300
2006-05-26,14.198674201965332,0.0,15.016667366027832,0.0,15.026666641235352,14.82333278656006,14.856666564941406,0.0,511500
2006-05-30,14.000116348266602,0.0,14.80666732788086,0.0,15.006667137145996,14.80666732788086,15.006667137145996,0.0,298200
2006-05-31,14.160856246948242,0.0,14.976667404174805,0.0,14.976667404174805,14.863332748413086,14.896666526794434,0.0,15900
2006-06-01,14.334203720092772,0.0,15.15999984741211,0.0,15.16333293914795,15.020000457763672,15.020000457763672,0.0,12300
2006-06-02,14.488635063171388,0.0,15.32333278656006,0.0,15.399999618530272,15.260000228881836,15.399999618530272,0.0,19800
