Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2007-12-19,40.76966857910156,0.0,101.22000122070312,0.0,101.22000122070312,101.04000091552734,101.04000091552734,0.0,47900
2007-12-20,40.785797119140625,0.0,101.26000213623047,0.0,101.30999755859375,101.26000213623047,101.30999755859375,0.0,1500
2007-12-21,40.74150085449219,0.0,101.1500015258789,0.0,101.54000091552734,101.02999877929688,101.5,0.0,23500
2007-12-24,40.814002990722656,0.0,101.33000183105469,0.0,101.33000183105469,101.33000183105469,101.33000183105469,0.0,100
2007-12-26,40.84621810913086,0.0,101.41000366210938,0.0,101.41000366210938,101.29000091552734,101.29000091552734,0.0,400
2007-12-27,40.814334869384766,0.0,101.16999816894531,0.161,101.25,101.0999984741211,101.25,0.0,1300
2007-12-28,40.830482482910156,0.0,101.20999908447266,0.0,101.20999908447266,101.16999816894531,101.19999694824219,0.0,2900
2007-12-31,40.88695526123047,0.0,101.3499984741211,0.0,101.4000015258789,101.3499984741211,101.37000274658203,0.0,1600
2008-01-02,40.94343948364258,0.0,101.48999786376953,0.0,101.52999877929688,101.1500015258789,101.1500015258789,0.0,7600
2008-01-03,41.01607131958008,0.0,101.66999816894531,0.0,101.7699966430664,101.66999816894531,101.7699966430664,0.0,2300
2008-01-04,41.036231994628906,0.0,101.72000122070312,0.0,101.73999786376953,101.66000366210938,101.73999786376953,0.0,1800
2008-01-07,41.12902069091797,0.0,101.94999694824219,0.0,101.94999694824219,101.69000244140625,101.86000061035156,0.0,11000
2008-01-08,41.22990036010742,0.0,102.19999694824219,0.0,102.2300033569336,101.23999786376953,102.2300033569336,0.0,45700
2008-01-09,41.19761657714844,0.0,102.12000274658203,0.0,102.22000122070312,102.12000274658203,102.22000122070312,0.0,1400
2008-01-10,41.23392868041992,0.0,102.20999908447266,0.0,102.20999908447266,102.08999633789062,102.08999633789062,0.0,300
2008-01-11,41.084632873535156,0.0,101.83999633789062,0.0,102.06999969482422,101.83999633789062,102.0199966430664,0.0,1800
2008-01-14,41.22582244873047,0.0,102.19000244140625,0.0,102.19000244140625,102.0999984741211,102.0999984741211,0.0,13100
2008-01-15,41.29443359375,0.0,102.36000061035156,0.0,102.36000061035156,102.26000213623047,102.26000213623047,0.0,104100
2008-01-16,41.350894927978516,0.0,102.5,0.0,102.5,102.11000061035156,102.33999633789062,0.0,3100
2008-01-17,41.314605712890625,0.0,102.41000366210938,0.0,102.4800033569336,102.30000305175781,102.4800033569336,0.0,45700
2008-01-18,41.33880615234375,0.0,102.47000122070312,0.0,102.4800033569336,102.05000305175781,102.05999755859375,0.0,4300
2008-01-22,41.141136169433594,0.0,101.9800033569336,0.0,102.01000213623047,101.55000305175781,102.0,0.0,6000
2008-01-23,41.14918899536133,0.0,102.0,0.0,102.25,101.9000015258789,102.04000091552734,0.0,12000
2008-01-24,41.157257080078125,0.0,102.0199966430664,0.0,102.2699966430664,101.76000213623047,102.2699966430664,0.0,26900
2008-01-25,41.22182083129883,0.0,102.18000030517578,0.0,102.25,102.05999755859375,102.05999755859375,0.0,1400
2008-01-28,41.2056884765625,0.0,102.13999938964844,0.0,102.13999938964844,102.11000061035156,102.11000061035156,0.0,2000
2008-01-29,41.1370964050293,0.0,101.97000122070312,0.0,102.22000122070312,101.97000122070312,102.22000122070312,0.0,1200
2008-01-30,41.262168884277344,0.0,102.27999877929688,0.0,102.27999877929688,101.88999938964844,101.88999938964844,0.0,2400
2008-01-31,41.274253845214844,0.0,102.30999755859375,0.0,102.33000183105469,102.1500015258789,102.30000305175781,0.0,600
2008-02-01,41.276676177978516,0.0,101.83999633789062,0.476,102.27999877929688,101.55999755859375,102.27999877929688,0.0,7300
2008-02-04,41.29291534423828,0.0,101.87999725341797,0.0,101.87999725341797,101.87999725341797,101.87999725341797,0.0,1100
2008-02-05,41.19965744018555,0.0,101.6500015258789,0.0,101.94000244140625,101.5,101.94000244140625,0.0,11600
2008-02-06,41.21586990356445,0.0,101.69000244140625,0.0,101.69000244140625,101.6500015258789,101.6500015258789,0.0,1900
2008-02-07,41.06997299194336,0.0,101.33000183105469,0.0,101.51000213623047,101.02999877929688,101.51000213623047,0.0,11200
2008-02-08,40.911922454833984,0.0,100.94000244140625,0.0,100.94000244140625,100.69999694824219,100.81999969482422,0.0,7300
2008-02-11,40.891632080078125,0.0,100.88999938964844,0.0,101.01000213623047,100.73999786376953,101.01000213623047,0.0,4300
2008-02-12,40.90378952026367,0.0,100.91999816894531,0.0,100.91999816894531,100.66000366210938,100.83999633789062,0.0,3300
2008-02-13,40.9808235168457,0.0,101.11000061035156,0.0,101.11000061035156,100.87999725341797,100.87999725341797,0.0,3200
2008-02-14,40.976749420166016,0.0,101.0999984741211,0.0,101.13999938964844,101.0199966430664,101.13999938964844,0.0,3500
2008-02-15,41.05376052856445,0.0,101.29000091552734,0.0,101.29000091552734,101.04000091552734,101.04000091552734,0.0,900
2008-02-19,40.745731353759766,0.0,100.52999877929688,0.0,100.81999969482422,100.52999877929688,100.81999969482422,0.0,2200
2008-02-20,40.745731353759766,0.0,100.52999877929688,0.0,100.52999877929688,100.52999877929688,100.52999877929688,0.0,0
2008-02-21,40.701168060302734,0.0,100.41999816894531,0.0,100.62999725341797,100.30000305175781,100.62999725341797,0.0,1600
2008-02-22,40.85110092163086,0.0,100.79000091552734,0.0,100.79000091552734,100.79000091552734,100.79000091552734,0.0,1700
2008-02-25,40.90378952026367,0.0,100.91999816894531,0.0,100.91999816894531,100.86000061035156,100.86000061035156,0.0,2100
2008-02-26,40.9402961730957,0.0,101.01000213623047,0.0,101.0199966430664,100.8499984741211,100.8499984741211,0.0,1100
2008-02-27,41.021331787109375,0.0,101.20999908447266,0.0,101.26000213623047,101.16000366210938,101.16000366210938,0.0,20600
2008-02-28,40.98487091064453,0.0,101.12000274658203,0.0,101.12000274658203,101.11000061035156,101.11000061035156,0.0,217400
2008-02-29,41.106449127197266,0.0,101.41999816894531,0.0,101.43000030517578,101.2699966430664,101.38999938964844,0.0,3000
2008-03-03,41.11215591430664,0.0,101.01000213623047,0.424,101.05999755859375,100.7300033569336,101.05999755859375,0.0,3500
2008-03-04,41.05923080444336,0.0,100.87999725341797,0.0,101.01000213623047,100.68000030517578,100.76000213623047,0.0,4100
2008-03-05,41.116233825683594,0.0,101.0199966430664,0.0,101.0199966430664,100.9000015258789,100.98999786376953,0.0,3400
2008-03-06,41.05519104003906,0.0,100.87000274658203,0.0,101.02999877929688,100.87000274658203,101.02999877929688,0.0,900
2008-03-07,41.014488220214844,0.0,100.7699966430664,0.0,100.80000305175781,100.69999694824219,100.80000305175781,0.0,3600
2008-03-10,41.01856231689453,0.0,100.77999877929688,0.0,100.80000305175781,100.77999877929688,100.80000305175781,0.0,1300
2008-03-11,40.981903076171875,0.0,100.69000244140625,0.0,100.69000244140625,100.55000305175781,100.69000244140625,0.0,1500
2008-03-12,41.00229263305664,0.0,100.73999786376953,0.0,100.81999969482422,100.73999786376953,100.81999969482422,0.0,5500
2008-03-13,40.90457534790039,0.0,100.5,0.0,100.83000183105469,100.38999938964844,100.77999877929688,0.0,6000
2008-03-14,41.08368682861328,0.0,100.94000244140625,0.0,100.94000244140625,100.69000244140625,100.83000183105469,0.0,7000
2008-03-17,40.998226165771484,0.0,100.7300033569336,0.0,100.7300033569336,100.52999877929688,100.5999984741211,0.0,700
2008-03-18,41.201683044433594,0.0,101.2300033569336,0.0,101.2300033569336,100.52999877929688,100.55999755859375,0.0,6600
2008-03-19,41.25054168701172,0.0,101.3499984741211,0.0,101.3499984741211,101.01000213623047,101.30000305175781,0.0,2100
2008-03-20,41.24238967895508,0.0,101.33000183105469,0.0,101.33000183105469,100.91000366210938,100.91000366210938,0.0,2100
2008-03-24,41.25054168701172,0.0,101.3499984741211,0.0,101.3499984741211,100.9800033569336,101.30999755859375,0.0,4300
2008-03-25,41.16912841796875,0.0,101.1500015258789,0.0,101.38999938964844,101.0999984741211,101.0999984741211,0.0,5400
2008-03-26,41.25054168701172,0.0,101.3499984741211,0.0,101.3499984741211,101.19999694824219,101.31999969482422,0.0,7400
2008-03-27,41.234256744384766,0.0,101.30999755859375,0.0,101.30999755859375,101.0199966430664,101.0199966430664,0.0,2200
2008-03-28,41.15693664550781,0.0,101.12000274658203,0.0,101.22000122070312,100.80999755859375,101.22000122070312,0.0,3900
2008-03-31,41.14472961425781,0.0,101.08999633789062,0.0,101.18000030517578,101.08000183105469,101.18000030517578,0.0,2300
2008-04-01,41.09931945800781,0.0,100.5199966430664,0.459,100.91000366210938,100.5,100.73999786376953,0.0,19500
2008-04-02,41.22605514526367,0.0,100.83000183105469,0.0,100.87999725341797,100.52999877929688,100.87999725341797,0.0,1800
