Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2002-07-30,35.55564880371094,0.0,81.5199966430664,0.0,81.9000015258789,81.5199966430664,81.75,0.0,6100
2002-07-31,35.99615478515625,0.0,82.52999877929688,0.0,82.80000305175781,81.9000015258789,81.94999694824219,0.0,29400
2002-08-01,36.201171875,0.0,83.0,0.0,83.0199966430664,82.54000091552734,82.54000091552734,0.0,25000
2002-08-02,36.5718994140625,0.0,83.8499984741211,0.0,84.0999984741211,82.87999725341797,83.16000366210938,0.0,52800
2002-08-05,36.7332878112793,0.0,84.22000122070312,0.0,84.44000244140625,83.8499984741211,84.04000091552734,0.0,61100
2002-08-06,36.41923522949219,0.0,83.5,0.0,83.9000015258789,83.22000122070312,83.87000274658203,0.0,64900
2002-08-07,36.506500244140625,0.0,83.69999694824219,0.0,84.13999938964844,83.36000061035156,83.5999984741211,0.0,40300
2002-08-08,36.506500244140625,0.0,83.69999694824219,0.0,83.7699966430664,83.36000061035156,83.58000183105469,0.0,40900
2002-08-09,37.02116394042969,0.0,84.87999725341797,0.0,84.87999725341797,84.0,84.0,0.0,35900
2002-08-12,37.247955322265625,0.0,85.4000015258789,0.0,86.69999694824219,85.13999938964844,85.30000305175781,0.0,32100
2002-08-13,37.705902099609375,0.0,86.44999694824219,0.0,86.47000122070312,85.37000274658203,85.77999877929688,0.0,75400
2002-08-14,37.849876403808594,0.0,86.77999877929688,0.0,87.9000015258789,86.75,87.45999908447266,0.0,130000
2002-08-15,37.51837158203125,0.0,86.0199966430664,0.0,86.5,85.8499984741211,86.37999725341797,0.0,87100
2002-08-16,37.09965896606445,0.0,85.05999755859375,0.0,86.5199966430664,84.81999969482422,86.44000244140625,0.0,85000
2002-08-19,37.21306228637695,0.0,85.31999969482422,0.0,85.33999633789062,84.70999908447266,85.05000305175781,0.0,47300
2002-08-20,37.62741470336914,0.0,86.2699966430664,0.0,86.29000091552734,85.5999984741211,85.62000274658203,0.0,40800
2002-08-21,37.42677688598633,0.0,85.80999755859375,0.0,86.0999984741211,85.62999725341797,85.68000030517578,0.0,40000
2002-08-22,37.09965896606445,0.0,85.05999755859375,0.0,85.55000305175781,85.05999755859375,85.55000305175781,0.0,34400
2002-08-23,37.466033935546875,0.0,85.9000015258789,0.0,85.94999694824219,85.19999694824219,85.19999694824219,0.0,20100
2002-08-26,37.50093078613281,0.0,85.9800033569336,0.0,86.20999908447266,85.66999816894531,85.69999694824219,0.0,23900
2002-08-27,37.265384674072266,0.0,85.44000244140625,0.0,85.68000030517578,85.19999694824219,85.4000015258789,0.0,301800
2002-08-28,37.45294952392578,0.0,85.87000274658203,0.0,86.18000030517578,85.83999633789062,86.04000091552734,0.0,18100
2002-08-29,37.75386047363281,0.0,86.55999755859375,0.0,86.86000061035156,86.3499984741211,86.76000213623047,0.0,135700
2002-08-30,37.98067855834961,0.0,87.08000183105469,0.0,87.12999725341797,86.44999694824219,86.75,0.0,78100
2002-09-03,38.5645751953125,0.0,88.04000091552734,0.373,88.04000091552734,87.0,87.08000183105469,0.0,102100
2002-09-04,38.55582046508789,0.0,88.0199966430664,0.0,88.30000305175781,87.83999633789062,88.02999877929688,0.0,66300
2002-09-05,38.76610565185547,0.0,88.5,0.0,88.6500015258789,87.37999725341797,88.56999969482422,0.0,648400
2002-09-06,38.3105583190918,0.0,87.45999908447266,0.0,88.19000244140625,87.19999694824219,87.97000122070312,0.0,140000
2002-09-09,38.253562927246094,0.0,87.33000183105469,0.0,87.83000183105469,87.26000213623047,87.5,0.0,83800
2002-09-10,38.437564849853516,0.0,87.75,0.0,88.0,87.0,87.16999816894531,0.0,336000
2002-09-11,38.236061096191406,0.0,87.29000091552734,0.0,87.30000305175781,86.75,87.0,0.0,177700
2002-09-12,38.533939361572266,0.0,87.97000122070312,0.0,88.13999938964844,87.47000122070312,87.4800033569336,0.0,43400
2002-09-13,38.88874053955078,0.0,88.77999877929688,0.0,88.94000244140625,88.18000030517578,88.33000183105469,0.0,155100
2002-09-16,38.95445251464844,0.0,88.93000030517578,0.0,89.22000122070312,88.9000015258789,89.19999694824219,0.0,73000
2002-09-17,39.02887725830078,0.0,89.0999984741211,0.0,89.31999969482422,88.36000061035156,88.63999938964844,0.0,75400
2002-09-18,39.03766632080078,0.0,89.12000274658203,0.0,89.55999755859375,89.0199966430664,89.16000366210938,0.0,196600
2002-09-19,39.30046463012695,0.0,89.72000122070312,0.0,89.7699966430664,89.26000213623047,89.69999694824219,0.0,109900
2002-09-20,39.116539001464844,0.0,89.30000305175781,0.0,89.5199966430664,89.05999755859375,89.44999694824219,0.0,113500
2002-09-23,39.46693801879883,0.0,90.0999984741211,0.0,90.23999786376953,89.7699966430664,90.0,0.0,163200
2002-09-24,39.721012115478516,0.0,90.68000030517578,0.0,90.94000244140625,90.20999908447266,90.30000305175781,0.0,251900
2002-09-25,39.239192962646484,0.0,89.58000183105469,0.0,90.36000061035156,89.26000213623047,90.0999984741211,0.0,127200
2002-09-26,39.14716339111328,0.0,89.37000274658203,0.0,89.52999877929688,88.61000061035156,89.05000305175781,0.0,429000
2002-09-27,39.44066619873047,0.0,90.04000091552734,0.0,90.04000091552734,89.4800033569336,89.52999877929688,0.0,298200
2002-09-30,39.59836959838867,0.0,90.4000015258789,0.0,90.9000015258789,90.08000183105469,90.66000366210938,0.0,297800
2002-10-01,39.10721206665039,0.0,88.94000244140625,0.343,89.30000305175781,88.80000305175781,89.16000366210938,0.0,257500
2002-10-02,39.33143997192383,0.0,89.44999694824219,0.0,89.4800033569336,88.83999633789062,89.23999786376953,0.0,91000
2002-10-03,39.234710693359375,0.0,89.2300033569336,0.0,89.51000213623047,88.80000305175781,89.30000305175781,0.0,29900
2002-10-04,39.35782241821289,0.0,89.51000213623047,0.0,89.72000122070312,88.4000015258789,88.4000015258789,0.0,131000
2002-10-07,39.42377471923828,0.0,89.66000366210938,0.0,89.95999908447266,89.45999908447266,89.9000015258789,0.0,433800
2002-10-08,39.43696212768555,0.0,89.69000244140625,0.0,90.5199966430664,89.36000061035156,89.5,0.0,530900
2002-10-09,39.63926696777344,0.0,90.1500015258789,0.0,90.37999725341797,89.94999694824219,90.30000305175781,0.0,402900
2002-10-10,39.32704162597656,0.0,89.44000244140625,0.0,90.16999816894531,89.27999877929688,90.16999816894531,0.0,97100
2002-10-11,38.86098861694336,0.0,88.37999725341797,0.0,89.22000122070312,88.05999755859375,89.0999984741211,0.0,421800
2002-10-14,38.80377197265625,0.0,88.25,0.0,88.55000305175781,88.06999969482422,88.5,0.0,18300
2002-10-15,37.884849548339844,0.0,86.16000366210938,0.0,87.30000305175781,86.1500015258789,87.0,0.0,297100
2002-10-16,37.90238952636719,0.0,86.19999694824219,0.0,86.5999984741211,85.88999938964844,86.5999984741211,0.0,125200
2002-10-17,37.44073486328125,0.0,85.1500015258789,0.0,85.55999755859375,85.06999969482422,85.13999938964844,0.0,233400
2002-10-18,37.5374641418457,0.0,85.37000274658203,0.0,85.38999938964844,84.27999877929688,85.0199966430664,0.0,459100
2002-10-21,37.17250061035156,0.0,84.54000091552734,0.0,85.5999984741211,84.5,85.5,0.0,134900
2002-10-22,37.066978454589844,0.0,84.30000305175781,0.0,84.8499984741211,84.22000122070312,84.8499984741211,0.0,205000
2002-10-23,37.080177307128906,0.0,84.33000183105469,0.0,85.19999694824219,84.18000030517578,84.75,0.0,127800
